"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3553708-92A63A0F23334E10B312AEA000572D36","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",65.86,6.42,5.79,2.67,0.19,0.19,5.92,2.43,NA,NA,NA,NA,0.27,0,0.04,0.23,3.39,2.07,3.07,2.44,0.13,0.04,3.07,0.23,2.07,2.44,0.04,4.75
