"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"GO-5205455-9B83374DD7C84A088E29E4F301A41CD3","Shapefile SiCAR Processado","AT","Aguardando analise",9.96,0.15,0.81,0.15,1.99,0,0.79,0.12,NA,NA,NA,NA,9.17,0.03,0.44,0.12,0.23,0,0.22,0.03,0,0.44,0.22,0.12,0,0.03,0.44,0.15
