"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3513108-AD4663E02E4242DE9C461C0AC7D05DAE","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",620.91,42.23,27.67,17.87,57.12,33.27,56.23,32.96,NA,NA,NA,NA,560.3,6.09,8.07,16.52,15.19,16.44,0.24,0.26,0.22,8.07,0.24,16.52,16.44,0.26,8.07,32.97
