"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3551702-413681BE840F4C76AE7364823B2288AC","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",1100.43,137.86,36.77,16.19,183.26,133.7,181.55,133.68,6.62,0.02,NA,NA,910.42,3.27,18.62,16.15,14.91,49.04,1.96,0.03,68.49,18.62,1.96,16.15,49.04,0.03,18.62,65.23,-48.1666257611222,-21.13441498697
