"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"PR-4121208-CF6B0DD15F8844B3AFF2C6D44D818758","Shapefile SiCAR Processado","AT","Aguardando analise",6.31,1.52,1.06,0.24,1.54,0.57,1.65,0.64,0,0,NA,NA,4.77,0.96,0.5,0.2,0.24,0.43,0.31,0.04,0,0.5,0.31,0.2,0.43,0.04,0.5,0.68
