"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3505609-D197BA3A282E46E6A3FE28477FC35E64","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",619.6,273.17,38.68,27.98,303.33,267.91,297.06,267.79,2.93,0.72,NA,NA,313.89,0.74,7.89,27.77,21.38,240.02,2.81,0.21,0,7.89,2.81,27.77,240.02,0.21,7.89,268.01
