"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3553708-0858FA9FDFB0409EA92DDE3863FA14D1","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",52.44,8.27,4.45,4.36,9.73,7.63,9.73,7.63,NA,NA,NA,NA,0.1,0,0.1,4.02,2,3.62,0,0.34,0,0.1,0,4.02,3.62,0.34,0.1,7.97
