"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"MG-3127008-FB0EDE3FF1E043CE8AC4A52A330C901D","Shapefile SiCAR Processado","AT","Aguardando análise",89.4,17.15,7.19,3.47,7.17,7.03,7.17,7.03,NA,NA,NA,NA,0,0,0,0.9,0.14,6.13,3.73,2.57,0,0,3.73,0.9,6.13,2.57,0,9.59
