"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3518602-A6B30ADC4EE04E9EAA0925E2AA6DE956","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",507.95,20.36,12.62,6.97,31.38,18.5,31.38,18.5,NA,NA,NA,NA,0.8,0.04,5.18,6.69,6.09,7.19,0.46,0.28,4.62,5.18,0.46,6.69,7.19,0.28,5.18,14.16
