"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SC-4210100-512FBB1B3B9E4EA1A08DAA4F6B93F108","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",11.46,11.33,1,1,1.63,1.63,0.59,0.59,NA,NA,NA,NA,9.56,9.43,0,0.33,0,0,0,0.68,0.26,0,0,0.33,0,0.68,0,1
