"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3525102-A12612504FA24FF8AC5E49783BB1BB1F","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",82.93,9.14,4.96,4.06,2.58,2.26,6.76,5.06,NA,NA,NA,NA,0.5,0.22,0.02,0.78,1.48,3.62,0.88,3.28,0.99,0.02,0.88,0.78,3.62,3.28,0.02,7.68
