"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3548906-F61A492D112449D99AD091EF82EF8816","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",1004.85,78.43,39.76,28.67,116.69,73.98,98.32,72.6,NA,NA,0.95,0.95,0.16,0,10.41,28.66,13.54,43.93,0.68,0.02,0.01,10.41,0.68,28.66,43.93,0.02,10.41,72.61
