"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"MG-3147402-6FA10991BDB74C589997940CCB6D4AAB","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",74.07,6.77,1.35,0,10.78,6.42,10.78,6.42,NA,NA,NA,NA,63.26,0.35,1.35,0,0.11,0,0,0,6.42,1.35,0,0,0,0,1.35,0
