"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3556008-E74686AAD97546FFA4CB6021D6B7997B","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",459.22,27.54,28.19,13.52,91.89,26.88,64,13.71,NA,NA,NA,NA,0.14,0.06,0.34,0.36,0,0,14.32,13.16,0,0.34,14.32,0.36,0,13.16,0.34,13.52,-49.2604876381153,-21.1811773294226
