"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"MG-3169604-5FB43A29F1CB47A3A158E255AFCA4E1B","Shapefile SiCAR Processado","AT","Aguardando analise",74.64,3.23,2.51,1.43,0.02,0.02,7.33,2.73,NA,NA,NA,NA,67.27,0.5,0.81,1.36,3.79,1.36,0.26,0.07,0,0.81,0.26,1.36,1.36,0.07,0.81,2.8
