"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2012,"SP-3524303-1739C594B4F540C59AF7B47ADBB2D62D","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",1139.25,128.3,68.19,57.35,192.19,123.04,187.97,122.51,5.85,0.2,NA,NA,945.22,5.41,9.53,56.34,34.35,54.47,1.32,1.01,11.7,9.53,1.32,56.34,54.47,1.01,9.53,111.81
