"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2012,"AC-1200450-C085CA5C654E43CAAC9C6EBDB5045299","Shapefile SiCAR Processado","AT","Em análise",1366.16,423.68,35.66,15.23,534.69,389.22,490.39,372.16,NA,NA,NA,NA,904.19,47.03,7.62,13.36,54.14,183.94,12.81,1.87,174.85,7.62,12.81,13.36,183.94,1.87,7.62,199.18
