"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3524303-0C5D505260CE44A49C05E898273F2EF5","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",104.21,5.08,4.74,3.32,4.6,2.79,2.8,1.94,NA,NA,NA,NA,0.29,0.01,0.55,1.64,0.3,0.3,0.87,1.67,0,0.55,0.87,1.64,0.3,1.67,0.55,3.61,-48.2995294360628,-21.2132506312472
