"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3503356-668E86F5565541CC9B3019B322AB727D","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",19.75,2.49,0.05,0.03,0.07,0.06,2.17,1.64,0,0,NA,NA,0.22,0.04,0,0,0,0,0.02,0.03,1.64,0,0.02,0,0,0.03,0,0.03,-50.4736916216336,-21.829841834101
