"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3551504-674B3076488340C7AE91E00F172ADBDF","Shapefile SiCAR Processado","AT","Revisado, aguardando análise da equipe",3250.9,417.65,156.35,131.37,490.08,368.47,435.28,355.86,0,0,NA,NA,2.83,1.23,16.86,126.81,45.89,173.22,8.12,4.56,55.83,16.86,8.12,126.81,173.22,4.56,16.86,304.59,-47.6466007971825,-21.1725507596953
