"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3518107-466E6ABC717D47DFB633355E6BDEAF76","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",470.19,38.07,24.82,10.78,9.75,4.87,31.25,23.71,NA,NA,0.85,0,66.1,7.38,2.05,4.54,5.49,19.18,11.99,6.24,0.05,2.05,11.99,4.54,19.18,6.24,2.05,29.96,-49.5352330941834,-21.8634368674736
