"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3532801-5BC85D2E79F140369488FF06961C2165","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",27.64,2.16,2.48,0.73,0,0,0.25,0.04,NA,NA,NA,NA,0.58,0.18,0.02,0.04,0,0,1.73,0.69,0,0.02,1.73,0.04,0,0.69,0.02,0.73,-49.4647245001149,-20.992156406223
